Date,Ticker,Close,Volume,PE_Ratio,ROIC,Debt_to_Equity
2022-07-05,INFY,1339.0006103515625,7379669,20.725729184476833,0.23541382321023702,0.2764384351951764
2022-07-05,ITC,243.4241485595703,19283789,22.62673924656264,0.10248961339276803,0.5624836209522591
2022-07-05,LT,1501.8087158203125,1445200,15.010049243848318,0.09649380804335268,0.9731113187493866
2022-07-05,MARUTI,8052.72607421875,610290,36.2203988738445,0.10953290118586285,1.8229401494644373
2022-07-05,RELIANCE,1107.1580810546875,17647327,11.591885093426102,0.13826222247769204,1.7568356362492057
2022-07-05,SBIN,446.54461669921875,12003244,33.90729342093836,0.11283348255839272,1.4653396486818833
2022-07-05,SUNPHARMA,803.9046020507812,2682730,44.787835394065354,0.1248425591478116,0.14581348314086937
2022-07-05,TCS,2877.133544921875,2170627,45.63328593158534,0.17412739042415193,0.7486394825090517
2022-07-05,TITAN,1928.93603515625,1555345,27.961510414798468,0.2025051354187952,1.3964620103205876
2022-07-05,ULTRACEMCO,5602.37890625,307970,28.37214752852295,0.19711163965358341,0.3451549039942299
2022-07-06,ASIANPAINT,2771.53857421875,2085735,13.078767320320694,0.2128847134158304,1.6220669150302265
2022-07-06,BAJFINANCE,582.6284790039062,22229520,36.83060101772143,0.05643688064308044,1.8376899919764278
2022-07-06,BHARTIARTL,678.2388916015625,4697006,42.85037681491382,0.05954675793575122,0.7727984486118684
2022-07-06,HDFCBANK,659.80126953125,15049078,19.78620218418852,0.20787659213772589,1.4411018175412833
2022-07-06,ICICIBANK,704.1857299804688,12163533,26.852035265334585,0.1566157644649264,0.38158785207055534
2022-07-06,INFY,1353.244140625,5209162,43.553573470610814,0.16562813475242408,1.4125512533147513
2022-07-06,ITC,245.46044921875,18997440,45.08481870649152,0.06051737204287542,0.14076528334538224
2022-07-06,LT,1493.41162109375,2422594,19.727199210569037,0.10106276023425419,0.3864658629410918
2022-07-06,MARUTI,8324.1015625,976098,32.02282538165457,0.17767086097709556,1.448774748556473
2022-07-06,RELIANCE,1097.420654296875,23943726,17.699726025433083,0.22183637802213524,1.4525154234649817
2022-07-06,SBIN,453.921630859375,12059857,14.075150565582263,0.2333966794362805,1.3182091411058365
2022-07-06,SUNPHARMA,805.7321166992188,2364840,46.4448200556783,0.15008389916701637,1.0069916463299862
2022-07-06,TCS,2916.89599609375,2182144,42.820300169284366,0.15909484654763953,1.3823253732266956
2022-07-06,TITAN,1987.4678955078125,1952701,40.40139607212696,0.21660992621379818,1.5702215167486975
2022-07-06,ULTRACEMCO,5698.2939453125,371948,11.950652752525617,0.15752492014947095,1.936315152169813
2022-07-07,ASIANPAINT,2800.59619140625,1469087,43.749151708410295,0.15337170510746348,1.7884179599423493
2022-07-07,BAJFINANCE,577.1141357421875,13352470,27.52176303621535,0.23101680755219076,1.6096149848756367
2022-07-07,BHARTIARTL,671.2506713867188,3485283,23.695804931834385,0.20798654421117602,1.4200392817573084
2022-07-07,HDFCBANK,671.6139526367188,17743142,31.859054441015058,0.23181450527225891,1.1908955363214977
2022-07-07,ICICIBANK,719.7545166015625,10374018,13.654129708942232,0.09364941095623076,0.3291567643686409
2022-07-07,INFY,1359.6397705078125,3323472,40.265861974095955,0.15487509733107135,0.4145579999869466
2022-07-07,ITC,247.7089080810547,14326277,33.29740307553183,0.21849442571867161,1.658531165274709
2022-07-07,LT,1546.14599609375,1697912,17.4636038749267,0.07222956549342179,1.626294533193719
2022-07-07,MARUTI,8301.2900390625,547662,17.529287990761823,0.20893243085879237,1.2674719593493895
2022-07-07,RELIANCE,1086.6141357421875,23301033,17.36994606290697,0.0865946766829739,0.9337962521606914
2022-07-07,SBIN,460.35284423828125,11497832,12.280095502077359,0.21162375099706424,0.14946203466485072
2022-07-07,SUNPHARMA,817.0337524414062,2327906,33.511937974867394,0.17240018751137365,0.7216361908042334
2022-07-07,TCS,2941.137939453125,1989921,43.61392710354033,0.08864719829697343,0.8992153493741039
2022-07-07,TITAN,2099.942138671875,5915740,10.699928559495543,0.14467083586656024,1.023050943729499
2022-07-07,ULTRACEMCO,5708.85400390625,261593,11.960185798850942,0.18638103329215433,1.8657167372662975
2022-07-08,ASIANPAINT,2789.36083984375,1274148,32.91081106747783,0.1767705801767085,0.30654785962027137
2022-07-08,BAJFINANCE,578.344970703125,8032820,42.77982741544209,0.13544943924634087,1.0858471475815636
2022-07-08,BHARTIARTL,679.4116821289062,2732170,23.069555622745344,0.2298733057841854,0.7990523642207314
2022-07-08,HDFCBANK,672.2394409179688,12474030,23.984575952308887,0.15385268289756887,1.981186426510498
2022-07-08,ICICIBANK,733.0437622070312,9797700,33.85385989987104,0.1511734597057377,1.73754163093752
2022-07-08,INFY,1373.928466796875,3652582,20.96851556496588,0.06245011798829086,0.9336931230539497
2022-07-08,ITC,248.64222717285156,11538313,11.064334643107365,0.23442407795952744,1.9994216577740447
2022-07-08,LT,1619.4178466796875,6516138,39.409140724063846,0.0854233137356746,1.0767201682958432
2022-07-08,MARUTI,8175.4658203125,686327,35.02599651765812,0.15566893868731085,0.4175238135236613
2022-07-08,RELIANCE,1088.1158447265625,19010108,33.230239962226364,0.21071352028006204,1.1561619144707576
2022-07-08,SBIN,462.0552673339844,9057231,39.667365159672926,0.09309065539112867,0.5297909550269285
2022-07-08,SUNPHARMA,824.9688110351562,2927832,37.0092335024815,0.15547465799416824,1.3089943961448787
2022-07-08,TCS,2921.1005859375,2136916,18.235279527132846,0.09813698184466818,1.8811363322794585
2022-07-08,TITAN,2124.0615234375,2039331,24.099241877734045,0.20193899955998237,1.5937772959865537
2022-07-08,ULTRACEMCO,5709.0986328125,410980,15.044405667145,0.16286823357463015,0.6190110117962049
2022-07-11,ASIANPAINT,2840.9384765625,1081885,15.19428053671524,0.22119517207902872,0.6640313874354136
2022-07-11,BAJFINANCE,577.19287109375,7613370,37.04782985426157,0.22891160057547658,0.23164758587159284
2022-07-11,BHARTIARTL,645.5950317382812,18687521,44.34400427929993,0.17974669648907962,0.643148887727927
2022-07-11,HDFCBANK,676.5940551757812,7462880,48.509303354445564,0.1950782492317889,0.27598711938785275
2022-07-11,ICICIBANK,746.4300537109375,12440573,35.13388470197778,0.15984401997737274,1.0489525667187214
2022-07-11,INFY,1336.4605712890625,4702638,17.364052934438277,0.1268857466134766,1.4458594510466893
2022-07-11,ITC,250.2967071533203,12828405,14.226013817957227,0.17962358460416694,1.5272442068484011
2022-07-11,LT,1595.95361328125,1316037,42.51403886147031,0.2316577246974658,0.21310554127154024
2022-07-11,MARUTI,8206.041015625,536114,33.15025905439997,0.13333607608628759,0.7459162066525838
2022-07-11,RELIANCE,1102.9036865234375,13847467,34.731400840548794,0.11288200527475907,0.647526356440124
2022-07-11,SBIN,461.7242431640625,7704792,41.25848355018837,0.12768738771051483,0.2981706136759357
2022-07-11,SUNPHARMA,824.535888671875,1768048,38.13108910929807,0.13707952604231993,0.7886954907708108
2022-07-11,TCS,2785.442138671875,6974600,43.378330114243866,0.06471220579554325,0.6687082073645486
2022-07-11,TITAN,2143.12939453125,1219508,12.248556218395139,0.1496883680869989,1.3055485357446257
2022-07-11,ULTRACEMCO,5723.9111328125,189671,39.900825469860195,0.14886284961001192,1.7782750610940545
2022-07-12,ASIANPAINT,2802.33984375,1115524,44.03411029288382,0.16768876552810463,0.9641992696591101
2022-07-12,BAJFINANCE,578.37939453125,9754460,21.445401698332574,0.1225640060942663,1.5186638282569551
2022-07-12,BHARTIARTL,647.9896240234375,7416645,35.61789095973011,0.17262151919111796,0.3774196975102811
2022-07-12,HDFCBANK,669.6892700195312,9876974,22.566482553478885,0.22564326205484062,1.8004361194233427
2022-07-12,ICICIBANK,737.1178588867188,10219829,48.31884265929816,0.24109419809903287,0.38993000260867533
2022-07-12,INFY,1305.116455078125,4710356,11.336942897420151,0.16672244322820995,0.46499224313883963
2022-07-12,ITC,248.34523010253906,14616684,33.191713753318204,0.05851819079406262,0.3022812268165853
2022-07-12,LT,1587.076416015625,781516,16.660141881980604,0.24384719945342181,0.6883910528890193
2022-07-12,MARUTI,8121.208984375,424358,38.48880820708635,0.19117241217925127,1.1495798487594995
2022-07-12,RELIANCE,1101.333740234375,10778989,17.035611336746484,0.11719272971073043,1.9771888116720207
2022-07-12,SBIN,458.6504821777344,7364457,19.415330475934304,0.07943154019274468,1.6073992658493335
2022-07-12,SUNPHARMA,819.1015625,1695338,29.774832441830323,0.078683722447255,0.8228280254947657
2022-07-12,TCS,2759.41064453125,3734815,46.59339799987512,0.08354888122792055,1.1941075100167837
2022-07-12,TITAN,2109.84716796875,1096542,18.468574885918834,0.059114504322764064,1.2842852587844946
2022-07-12,ULTRACEMCO,5650.189453125,171919,15.769600844724142,0.23043083773058232,1.6631817203699595
2022-07-13,ASIANPAINT,2848.83251953125,2153712,40.359073274161226,0.15815364656546727,1.4992583922976208
2022-07-13,BAJFINANCE,578.90625,8869340,30.02478129335724,0.18999188254276744,1.1816531412451667
2022-07-13,BHARTIARTL,628.93115234375,12030163,46.47140449527085,0.2156217018536615,1.3714477513753478
2022-07-13,HDFCBANK,653.3536376953125,15945610,15.864582286393691,0.20830820126664007,1.5172434608295093
2022-07-13,ICICIBANK,730.6187133789062,8674121,35.837115720921574,0.22652112474576833,0.3529737123534682
2022-07-13,INFY,1310.4234619140625,5264025,19.315165846072603,0.2434509245049904,0.4808653764802219
2022-07-13,ITC,249.49069213867188,9634877,16.270417146065572,0.1378141229483879,1.4083101489242817
2022-07-13,LT,1580.838623046875,1914814,37.33717660629082,0.24006709333367812,1.715808567776501
2022-07-13,MARUTI,8140.98291015625,413855,33.74738479634933,0.1946579896685633,0.8775983371295588
2022-07-13,RELIANCE,1081.8138427734375,14224132,40.19309833449325,0.06413363806161569,1.9617916126952912
2022-07-13,SBIN,460.1164245605469,8208853,22.378503057847293,0.1863566242424691,0.5105362920794084
2022-07-13,SUNPHARMA,827.3253784179688,2663538,27.918866255287597,0.18734333192096975,0.8917286358825338
2022-07-13,TCS,2718.30615234375,3863530,26.21886705321674,0.23117211275850544,0.8191937825801809
2022-07-13,TITAN,2091.423095703125,1169721,49.36357855866057,0.12458642649401841,1.8675622873802151
2022-07-13,ULTRACEMCO,5669.84228515625,263686,21.689958269575516,0.16698230005436357,0.642219183387825
2022-07-14,ASIANPAINT,2846.846923828125,882479,21.792689533870675,0.052437510202348506,0.9945024782802095
2022-07-14,BAJFINANCE,574.1746215820312,6929200,24.181928353144293,0.11641504843626721,0.45574429526912597
2022-07-14,BHARTIARTL,627.1229858398438,11379990,32.58376325161286,0.06244874523175619,1.0904058532686431
2022-07-14,HDFCBANK,650.0817260742188,10372410,20.09290977054981,0.15437459455297942,1.729067921980823
2022-07-14,ICICIBANK,729.8426513671875,7044542,46.61159761517096,0.21348953010139066,0.677674977592072
2022-07-14,INFY,1296.27099609375,6157606,20.62742259465054,0.0912885384258138,1.6405049371093736
2022-07-14,ITC,246.775634765625,13930984,45.832629262407785,0.1554882091115557,1.8314920061336895
2022-07-14,LT,1579.7830810546875,1170472,14.139002545863386,0.09080172730215341,0.2386199904576709
2022-07-14,MARUTI,8264.0107421875,606496,36.26250809598609,0.07413769356924808,1.5372066190065767
2022-07-14,RELIANCE,1090.7320556640625,16970315,46.27942073752975,0.1521993583868685,0.5851525286859326
2022-07-14,SBIN,453.35418701171875,9385630,16.749977535929183,0.06582972418994552,0.4331225588195953
2022-07-14,SUNPHARMA,846.3216552734375,4934156,48.7330784039702,0.16747092622759788,1.2421325448475684
2022-07-14,TCS,2689.605224609375,4764908,28.115334416620467,0.05626749213534526,1.4406449708345292
2022-07-14,TITAN,2107.321533203125,767221,47.82860433764098,0.07134299437367511,0.8500458728969061
2022-07-14,ULTRACEMCO,5607.36474609375,285686,37.07280174520188,0.15999949709747158,0.17443004345616211
2022-07-15,ASIANPAINT,2884.6220703125,1668006,22.06347479494206,0.1682814825797828,1.8265385959739069
2022-07-15,BAJFINANCE,582.4807739257812,5698590,17.532100996684257,0.055797386018751616,1.4884191420102406
2022-07-15,BHARTIARTL,637.0431518554688,5567877,22.149401849003976,0.1646753576003117,0.6161669326977279
2022-07-15,HDFCBANK,655.3746337890625,13595646,13.720696370507,0.2177005050647274,1.0440413259150059
2022-07-15,ICICIBANK,728.6787109375,6358018,15.75471865373319,0.1944632354587908,0.15280630093744824
2022-07-15,INFY,1297.6318359375,5620018,14.186417613859245,0.07623702078415973,0.7446372854312895
2022-07-15,ITC,249.06642150878906,11450042,26.91774174966231,0.168494929512723,1.0928169476117247
2022-07-15,LT,1616.922607421875,1345141,41.823135050303456,0.1844505000148427,1.0827248687208753
2022-07-15,MARUTI,8466.8544921875,631246,15.655342168653608,0.05744624035045836,0.49555126821622814
2022-07-15,RELIANCE,1092.847900390625,9603210,15.212817326893436,0.22106953373672455,1.5758199957493924
2022-07-15,SBIN,453.11773681640625,6945602,35.73715798069323,0.23125347945796604,0.6678381012006225
2022-07-15,SUNPHARMA,844.8789672851562,1413559,17.88731927872265,0.22009045467245172,1.202779044038148
2022-07-15,TCS,2685.883544921875,4574806,13.904401524359663,0.21492629359782267,0.6158922285221521
2022-07-15,TITAN,2168.982421875,1742573,16.673943128223105,0.19899303969217866,0.9078189586748633
2022-07-15,ULTRACEMCO,5677.76171875,255753,46.94925583507104,0.17668640625639204,0.4942777879754374
2022-07-18,ASIANPAINT,2923.0751953125,823390,42.85885011104763,0.1857254009976504,1.3027148058108728
2022-07-18,BAJFINANCE,596.7197875976562,9664320,24.162582494203765,0.21127905866699662,0.9086102842685663
2022-07-18,BHARTIARTL,648.0383911132812,8982417,36.232830693095714,0.18249969167226093,0.1306228785267521
2022-07-18,HDFCBANK,648.3975830078125,20332220,31.491026946721522,0.1155453913364142,0.15351348863185557
2022-07-18,ICICIBANK,748.8551025390625,8045363,37.08497053930256,0.1251922204322708,0.9951552050957021
2022-07-18,INFY,1351.656494140625,5835171,37.30684609851038,0.22941149367445846,0.44812914712017327
2022-07-18,ITC,250.55123901367188,11751684,35.14936060239972,0.053424417159432386,1.2115798914750104
2022-07-18,LT,1657.9971923828125,3200640,20.644054741492344,0.18976411624885642,0.8755643853668404
2022-07-18,MARUTI,8396.2021484375,478682,11.560256830512724,0.2409555104850431,1.3433976875254732
2022-07-18,RELIANCE,1102.1529541015625,15160908,28.222671279604352,0.19124563399159475,1.9095508307215079
2022-07-18,SBIN,463.7102966308594,9934786,45.63895538762815,0.24878239764635643,1.1045986561109817
2022-07-18,SUNPHARMA,849.1110229492188,2866600,32.77989034074304,0.18750898110566616,1.5960193468211892
2022-07-18,TCS,2747.680419921875,3202795,43.295641668076314,0.05687260584337222,1.5307778930002804
2022-07-18,TITAN,2216.280517578125,2016386,49.664973718449126,0.21540197632938474,1.851403098215344
2022-07-18,ULTRACEMCO,5849.20751953125,512929,16.54464816553105,0.10692598238786383,0.5066339477522117
2022-07-19,ASIANPAINT,2924.2861328125,638171,37.67110556567929,0.1392114451328882,1.6719212444913876
2022-07-19,BAJFINANCE,597.3253784179688,9785600,36.97174294800099,0.11241838318141642,1.8204887191589048
2022-07-19,BHARTIARTL,657.66552734375,7836419,49.19821789433114,0.1037108212419359,0.8462496638003976
2022-07-19,HDFCBANK,648.6383056640625,15792538,49.424029358112016,0.13628114073395708,0.6962507697380395
2022-07-19,ICICIBANK,757.2457885742188,12825591,37.46714446896518,0.12575028968813476,1.9088682283887466
2022-07-19,INFY,1346.4400634765625,3418540,19.744591679287772,0.17666771636851789,1.2925023620638492
2022-07-19,ITC,249.9573211669922,9542292,41.94223352522396,0.21263024019750212,0.8232853219587899
2022-07-19,LT,1660.0604248046875,1351783,14.281165368441524,0.10941773063744815,1.6044726697700973
2022-07-19,MARUTI,8406.859375,478458,41.22797216686515,0.0927442305644035,0.6785004130698586
2022-07-19,RELIANCE,1108.909912109375,16439888,46.40784496578786,0.18337905417406847,0.4351744135327379
2022-07-19,SBIN,470.94549560546875,11724183,25.313335790737412,0.18406401316615634,1.1335423080156404
2022-07-19,SUNPHARMA,841.8971557617188,1604458,35.22541179932322,0.23022624785723436,1.1758028853301463
2022-07-19,TCS,2757.32177734375,1865074,27.205709283873052,0.05318913729066217,1.6689183163079422
2022-07-19,TITAN,2219.995361328125,867223,27.510602199525138,0.22060813242330202,0.9683519745388169
2022-07-19,ULTRACEMCO,5950.35498046875,555572,22.414835564324804,0.1542004345896714,1.6477144250601488
2022-07-20,ASIANPAINT,2912.033447265625,867436,40.48518481801298,0.17426041783441978,0.6915130907618431
2022-07-20,BAJFINANCE,598.1575317382812,8270920,47.44706256666021,0.06827428811228296,1.1931995841378047
2022-07-20,BHARTIARTL,655.4663696289062,4458819,47.63003436937844,0.13652298657440914,0.49609827991136
2022-07-20,HDFCBANK,656.8180541992188,20347862,16.991251394997352,0.09546048144770476,0.8323473067415331
2022-07-20,ICICIBANK,759.6222534179688,8152179,44.98974598626264,0.10084500601650181,1.729325425882417
2022-07-20,INFY,1374.69970703125,5079392,39.49725765708489,0.1508190229352055,0.5103775675279345
2022-07-20,ITC,253.0118408203125,16397373,20.11349602761157,0.21249119008062248,1.6394549795086086
2022-07-20,LT,1669.80126953125,1509911,12.691384516860582,0.19875618602897124,0.6374561499100717
2022-07-20,MARUTI,8438.8828125,398132,20.71989067537512,0.16819999181719078,0.165530467390962
2022-07-20,RELIANCE,1138.89501953125,23924246,46.488329471261025,0.15788363855069343,0.3088756831080079
2022-07-20,SBIN,481.0179138183594,19280117,35.327146995830894,0.135461208646898,1.5171711361094975
2022-07-20,SUNPHARMA,834.3948974609375,2885666,38.842186435914876,0.24454199471227728,0.5979347603540817
2022-07-20,TCS,2838.53662109375,3402251,20.286094044363836,0.16203851084684667,1.3428766252584172
2022-07-20,TITAN,2249.711181640625,1620332,38.77552622299281,0.10079327966244443,1.4284779152387428
2022-07-20,ULTRACEMCO,5953.43408203125,371187,11.12486025111695,0.09601815840800793,0.7557250824259012
2022-07-21,ASIANPAINT,2969.81005859375,1184060,25.01285383092055,0.17227060615502837,1.0023460757011664
2022-07-21,BAJFINANCE,617.1133422851562,13254930,35.07013394169325,0.15456550546218575,0.8671574718660401
2022-07-21,BHARTIARTL,662.9920654296875,3550107,15.843862621652809,0.05153956059094256,1.8999630930736144
2022-07-21,HDFCBANK,654.7490234375,12640278,42.92014297787739,0.21601307443915588,0.7079028384680159
2022-07-21,ICICIBANK,762.435302734375,8312338,19.401251952476745,0.19082447084648693,0.44831378022742546
2022-07-21,INFY,1390.6666259765625,5008061,36.09124451273785,0.1823658579356207,0.7946264014635986
2022-07-21,ITC,254.15719604492188,16660697,26.207885703013186,0.06375613153953179,1.3720798444438231
2022-07-21,LT,1715.6785888671875,2827327,33.841743819105886,0.12241117003449829,1.4249891116867839
2022-07-21,MARUTI,8485.1328125,421090,14.298022105156324,0.23707645214655726,1.855708899184013
2022-07-21,RELIANCE,1131.29638671875,16523230,10.676511996864292,0.22251784826827276,1.7753335212640373
2022-07-21,SBIN,484.28082275390625,13814893,46.38257709521205,0.10710858757390669,0.6478089887928234
2022-07-21,SUNPHARMA,836.4627685546875,2321107,20.78520035068731,0.08141177681982775,0.9648101730384332
2022-07-21,TCS,2849.748291015625,2420640,42.787080111218366,0.13981759143371542,1.5198110775485245
2022-07-21,TITAN,2266.947021484375,1117118,49.974012018888004,0.12116607573353218,1.8414208331438475
2022-07-21,ULTRACEMCO,5994.20654296875,328612,18.457250319956447,0.18644527534119823,0.7406135244280945
2022-07-22,ASIANPAINT,2971.06884765625,1268141,20.606829647334223,0.24328696201686395,0.9444387249362921
2022-07-22,BAJFINANCE,616.2616577148438,9532950,36.51439150538663,0.12260028999651229,1.8090087138618567
2022-07-22,BHARTIARTL,663.4807739257812,2415220,48.61794538402485,0.062444834530448405,0.781119359001003
2022-07-22,HDFCBANK,670.026123046875,12729592,46.63257392762976,0.22952280166847705,1.012974673764298
2022-07-22,ICICIBANK,776.0640869140625,12267898,30.115020802623395,0.05758994604797416,1.8185578683143497
2022-07-22,INFY,1366.5347900390625,7020642,41.80441130106899,0.24055317943066662,1.6242621141807116
2022-07-22,ITC,255.0056915283203,10351425,15.429834123996041,0.18291588560180796,0.5625187575186252
2022-07-22,LT,1718.20556640625,1495629,49.09752736816049,0.23833784168838984,0.7171106242826734
2022-07-22,MARUTI,8517.8798828125,415294,48.57412936143946,0.08993193732979565,0.7706215821727442
2022-07-22,RELIANCE,1138.940673828125,10969995,16.54915831516684,0.058139959050761525,1.8342030995190135
2022-07-22,SBIN,485.8413391113281,14699129,21.976924992124264,0.14764199565529837,1.9979741004986242
2022-07-22,SUNPHARMA,841.1277465820312,1939758,14.006199900270676,0.14012468291402505,1.5706081740953357
2022-07-22,TCS,2844.09814453125,2075886,20.868703955927188,0.11629845465097657,1.0202199747376626
2022-07-22,TITAN,2303.002197265625,1185176,42.63823157660826,0.2415312948777395,0.11933025432821004
2022-07-22,ULTRACEMCO,6314.90380859375,1441549,25.13262428661038,0.21451674643228646,1.425227307536119
2022-07-25,ASIANPAINT,3007.439697265625,985844,13.535878685870335,0.18231640427511867,0.8397862125457909
2022-07-25,BAJFINANCE,613.184326171875,7240230,23.689020991156184,0.08257165832756555,1.3026742934343503
2022-07-25,BHARTIARTL,663.0409545898438,2913348,49.255333369651204,0.19686468164370496,1.2527185305786146
2022-07-25,HDFCBANK,671.9988403320312,10143126,35.18734381036812,0.1954024909399448,1.0135809074913358
2022-07-25,ICICIBANK,776.8886108398438,21034148,26.64643785624631,0.1350136347232015,1.8943360556800135
2022-07-25,INFY,1364.085205078125,7859626,16.6615405398908,0.23495718194280274,0.14397805617514917
2022-07-25,ITC,255.47232055664062,11050533,49.44707189134779,0.08339557644580209,1.4530517204979176
2022-07-25,LT,1732.4935302734375,1916615,42.83396037052515,0.10346751248233287,0.8786957497691373
2022-07-25,MARUTI,8315.951171875,623462,21.259092098036774,0.06264486785012673,1.4562018559340613
2022-07-25,RELIANCE,1101.31103515625,23110452,12.80274782884758,0.2090901916355175,1.3829173303253006
2022-07-25,SBIN,489.71893310546875,10229778,12.265022295102321,0.17435187721907947,0.11945220489439123
2022-07-25,SUNPHARMA,835.21240234375,2419358,14.815125980221353,0.11298806113624991,0.6421431408318754
2022-07-25,TCS,2840.28564453125,1797504,33.230743344576865,0.08276273271886309,0.4592738889571828
2022-07-25,TITAN,2306.81591796875,1248393,47.150536848219694,0.05802955400574808,0.4172740705907354
2022-07-25,ULTRACEMCO,6240.79052734375,919050,29.869737120239378,0.08334911372518733,1.4841056998301523
2022-07-26,ASIANPAINT,3010.87841796875,2876310,43.71781929824789,0.14065692926753165,0.5551475632769367
2022-07-26,BAJFINANCE,616.8720703125,15304060,27.835464794392312,0.09943539380212124,1.0020014684758716
2022-07-26,BHARTIARTL,668.6118774414062,5016687,38.34334183071301,0.10179643548639335,0.5692790910427911
2022-07-26,HDFCBANK,670.6275634765625,8527964,39.274909491460036,0.22511527333354286,1.2024442645271267
2022-07-26,ICICIBANK,772.426513671875,7374145,16.958548236133545,0.15302753469222014,1.4690901593139392
2022-07-26,INFY,1316.5018310546875,7268273,24.44864235903247,0.19585039462568293,0.7290420035265354
2022-07-26,ITC,256.6177673339844,10114261,35.49208626152095,0.05714218980562862,1.2457396117455317
2022-07-26,LT,1702.1680908203125,1585897,12.827864327374648,0.12303267113560575,1.667224071386104
2022-07-26,MARUTI,8223.5966796875,429454,24.461607510518263,0.14583386947908836,0.27902614181253416
2022-07-26,RELIANCE,1101.8116455078125,11303288,31.391978651247697,0.08728337104203694,1.4502741381784152
2022-07-26,SBIN,486.314208984375,8862656,49.84897972178555,0.07403830828910773,0.7139753944272224
2022-07-26,SUNPHARMA,834.5391845703125,1560211,28.98134250489763,0.22406075569996853,0.3330349173973941
2022-07-26,TCS,2794.677978515625,2639367,42.642270284572945,0.23788632541995933,1.1367429944672627
2022-07-26,TITAN,2271.503173828125,1142159,27.28269140266471,0.06576133960908148,0.5298984066086904
2022-07-26,ULTRACEMCO,6257.16796875,549442,41.855628904788354,0.11980374250848863,1.6605874060713994
2022-07-27,ASIANPAINT,3085.992919921875,1976407,33.81659206480434,0.24165712562889474,0.18150222810904465
2022-07-27,BAJFINANCE,629.8605346679688,14449890,45.463817660095934,0.06663234662649298,0.2874405029147052
2022-07-27,BHARTIARTL,659.6202392578125,6237523,26.437702094004397,0.17872827457574525,1.0898926393730521
2022-07-27,HDFCBANK,675.7520141601562,9212778,34.172176792859155,0.24444427419340112,1.2189893897462178
2022-07-27,ICICIBANK,776.5006713867188,9536564,35.200747224753094,0.24564473371627493,1.486784662593219
2022-07-27,INFY,1334.555419921875,4517285,26.69531767201893,0.14424466618074866,0.5925953836791682
2022-07-27,ITC,258.0601806640625,9706094,15.77248174749926,0.08254982155647612,1.6993447756052544
2022-07-27,LT,1746.295654296875,5369460,13.742376276493422,0.09041686299548778,1.910970445570188
2022-07-27,MARUTI,8351.1572265625,1298855,10.666862023985324,0.22792027902487894,1.0481746768302407
2022-07-27,RELIANCE,1100.76513671875,8655086,44.94137056980858,0.2323366008659472,1.5450095934426222
2022-07-27,SBIN,499.5549621582031,15101546,19.458996489547783,0.17157592877471095,1.0972118736332062
2022-07-27,SUNPHARMA,859.8836669921875,2797789,18.460269971270723,0.20323527989398227,0.23198735588320016
2022-07-27,TCS,2860.10791015625,1389808,39.44141601704262,0.19798625029408165,0.7196118744009801
2022-07-27,TITAN,2281.75537109375,1456382,22.80064452349567,0.1823643195978214,0.2662247102913285
2022-07-27,ULTRACEMCO,6389.84765625,424070,30.241787696473462,0.21545539097438782,1.9788703265845256
2022-07-28,ASIANPAINT,3169.631103515625,1332572,16.50044261189825,0.18708132460806423,0.5351492329394166
2022-07-28,BAJFINANCE,696.8460083007812,64857820,48.38982885847877,0.15680046114949986,1.3082107968898655
2022-07-28,BHARTIARTL,651.75244140625,7374170,44.06325600068949,0.09739127251763136,0.6402556936953809
2022-07-28,HDFCBANK,681.7424926757812,17420406,44.55158491860013,0.19877762882372382,1.341167809176259
2022-07-28,ICICIBANK,790.1779174804688,11124518,26.270949942880208,0.1446875735676549,0.4997632126539166
2022-07-28,INFY,1376.604736328125,6636841,40.49444854828691,0.10895833680150187,1.5920131252291416
2022-07-28,ITC,257.4662170410156,11256515,15.755046215591207,0.21038925514835508,0.31054204538960745
2022-07-28,LT,1750.7667236328125,1831059,10.344760103671211,0.18934272007060568,1.8007857601715325
2022-07-28,MARUTI,8411.8759765625,725196,10.798917303121126,0.23746791262494002,1.6968012158275094
2022-07-28,RELIANCE,1118.010009765625,12496073,33.46406949618242,0.08308832800377555,1.3897339529129324
2022-07-28,SBIN,503.57452392578125,12160734,28.21579620991763,0.17983785692729864,0.2280877915714109
2022-07-28,SUNPHARMA,860.7010498046875,3183169,30.72061395634079,0.0988478936176352,0.4962811538249638
2022-07-28,TCS,2924.371337890625,2106333,10.298525616688776,0.23071659706032835,1.7327870318130443
2022-07-28,TITAN,2312.56103515625,1126799,26.907464786297027,0.06989988285132313,0.3317514251749308
2022-07-28,ULTRACEMCO,6327.17431640625,462464,38.722726448034436,0.18123236128897546,0.3962709829852381
2022-07-29,ASIANPAINT,3229.054443359375,1836550,27.707748078697435,0.208217144305606,1.1336063151354894
2022-07-29,BAJFINANCE,709.8934326171875,26067620,39.28876825248889,0.12098356807294144,0.6209371353812531
2022-07-29,BHARTIARTL,662.6011352539062,7669970,19.32075857587339,0.24082761587676185,0.521943829893466
2022-07-29,HDFCBANK,690.0906982421875,20019736,42.52568017926902,0.22014613691720747,1.194045520511543
2022-07-29,ICICIBANK,794.0579833984375,11095993,33.53724961813809,0.10892365993698068,0.8078956852702551
2022-07-29,INFY,1405.9078369140625,7009465,18.43052397719625,0.05150821854319974,0.3670638038623706
2022-07-29,ITC,257.1268310546875,17584873,19.468819034153316,0.10933143522361218,1.1162221583363823
